"original_url","wayback_url","timestamp","type"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20160331202541/http://www.press.sk:80/vojenska-letadla/o,a,30,30","20160331202541","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20160508085008/http://www.press.sk:80/vojenska-letadla/o,a,30,30","20160508085008","LISTING"
"http://www.press.sk/vojenska-letadla/o","a,30,60/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20130620160652/http://www.press.sk/vojenska-letadla/o,a,30,60/","20130620160652","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,60/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20140127033243/http://www.press.sk:80/vojenska-letadla/o,a,30,60/","20140127033243","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20150906221946/http://www.press.sk:80/vojenska-technika-sveta","20150906221946","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20150907181508/http://www.press.sk:80/vojenska-technika-sveta/","20150907181508","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20150914092621/http://www.press.sk:80/vojenska-technika-sveta/","20150914092621","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20151008160908/http://www.press.sk:80/vojenska-technika-sveta","20151008160908","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20151108085415/http://www.press.sk:80/vojenska-technika-sveta","20151108085415","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20151116085428/http://www.press.sk:80/vojenska-technika-sveta/","20151116085428","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20151208223108/http://www.press.sk:80/vojenska-technika-sveta","20151208223108","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160108145824/http://www.press.sk:80/vojenska-technika-sveta","20160108145824","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20160116024239/http://www.press.sk:80/vojenska-technika-sveta/","20160116024239","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160208172223/http://www.press.sk:80/vojenska-technika-sveta","20160208172223","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160310043151/http://www.press.sk:80/vojenska-technika-sveta","20160310043151","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20160317074721/http://www.press.sk:80/vojenska-technika-sveta/","20160317074721","LISTING"
"http://www.press.sk/vojenska-technika-sveta/","https://web.archive.org/web/20160324105604/http://www.press.sk/vojenska-technika-sveta/","20160324105604","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160410012012/http://www.press.sk:80/vojenska-technika-sveta","20160410012012","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160514165119/http://www.press.sk:80/vojenska-technika-sveta","20160514165119","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20160517090045/http://www.press.sk:80/vojenska-technika-sveta/","20160517090045","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160614193722/http://www.press.sk:80/vojenska-technika-sveta","20160614193722","LISTING"
"http://www.press.sk/vojenska-technika-sveta/","https://web.archive.org/web/20160623183940/http://www.press.sk/vojenska-technika-sveta/","20160623183940","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160715104051/http://www.press.sk:80/vojenska-technika-sveta","20160715104051","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20160717145702/http://www.press.sk:80/vojenska-technika-sveta/","20160717145702","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta","https://web.archive.org/web/20160815194546/http://www.press.sk:80/vojenska-technika-sveta","20160815194546","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20160916132119/http://www.press.sk:80/vojenska-technika-sveta/","20160916132119","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/?","https://web.archive.org/web/20161017195857/http://www.press.sk:80/vojenska-technika-sveta/?","20161017195857","LISTING"
"http://www.press.sk/vojenska-technika-sveta/","https://web.archive.org/web/20161030104637/http://www.press.sk/vojenska-technika-sveta/","20161030104637","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20161117042522/http://www.press.sk:80/vojenska-technika-sveta/","20161117042522","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/?","https://web.archive.org/web/20161118010350/http://www.press.sk:80/vojenska-technika-sveta/?","20161118010350","LISTING"
"http://www.press.sk:80/vojenska-technika-sveta/","https://web.archive.org/web/20161207090622/http://www.press.sk:80/vojenska-technika-sveta/","20161207090622","LISTING"
